-4605830552612241290;swamp_hut;-97728;-677104;
-4605830552612241290;swamp_hut;-97472;-476592;
-4605830552612241290;swamp_hut;-97536;-336832;
-4605830552612241290;swamp_hut;-97472;-301904;
-4605830552612241290;swamp_hut;-97504;-301200;
-4605830552612241290;swamp_hut;-97648;-300896;
-4605830552612241290;swamp_hut;-97680;-268448;
-4605830552612241290;swamp_hut;-97664;-268272;
-4605830552612241290;swamp_hut;-97776;-23408;
-4605830552612241290;swamp_hut;-97696;18992;
-4605830552612241290;swamp_hut;-97760;56848;
-4605830552612241290;swamp_hut;-97472;63728;
-4605830552612241290;swamp_hut;-97584;97328;
-4605830552612241290;swamp_hut;-97472;146208;
-4605830552612241290;swamp_hut;-97712;193904;
-4605830552612241290;swamp_hut;-97472;194048;
-4605830552612241290;swamp_hut;-97584;222304;
-4605830552612241290;swamp_hut;-97712;227344;
-4605830552612241290;swamp_hut;-97552;482608;
-4605830552612241290;swamp_hut;-97488;553280;
-4605830552612241290;swamp_hut;-97456;571696;
-4605830552612241290;swamp_hut;-97616;572176;
-4605830552612241290;swamp_hut;-97744;598768;
-4605830552612241290;swamp_hut;-97568;646368;
-4605830552612241290;swamp_hut;-97696;729120;
-4605830552612241290;swamp_hut;-97664;732896;
-4605830552612241290;swamp_hut;-97568;746720;
-4605830552612241290;swamp_hut;-97568;765088;
-4605830552612241290;swamp_hut;-97024;-476384;
-4605830552612241290;swamp_hut;-97072;-476016;
-4605830552612241290;swamp_hut;-97104;-363184;
-4605830552612241290;swamp_hut;-97136;-362976;
-4605830552612241290;swamp_hut;-97040;-346336;
-4605830552612241290;swamp_hut;-97040;-333056;
-4605830552612241290;swamp_hut;-97120;-301888;
-4605830552612241290;swamp_hut;-97072;-296448;
-4605830552612241290;swamp_hut;-97104;-283648;
-4605830552612241290;swamp_hut;-96928;-255360;
-4605830552612241290;swamp_hut;-96912;-240416;
-4605830552612241290;swamp_hut;-97040;-68432;
-4605830552612241290;swamp_hut;-96912;-41200;
-4605830552612241290;swamp_hut;-97216;-23312;
-4605830552612241290;swamp_hut;-97216;-22896;
-4605830552612241290;swamp_hut;-97232;56928;
-4605830552612241290;swamp_hut;-96928;116928;
-4605830552612241290;swamp_hut;-97232;128336;
-4605830552612241290;swamp_hut;-96928;162352;
-4605830552612241290;swamp_hut;-96960;315072;
-4605830552612241290;swamp_hut;-97056;318224;
-4605830552612241290;swamp_hut;-97216;376672;
-4605830552612241290;swamp_hut;-97152;414560;
-4605830552612241290;swamp_hut;-97120;571936;
-4605830552612241290;swamp_hut;-97040;572624;
-4605830552612241290;swamp_hut;-97200;684336;
-4605830552612241290;swamp_hut;-97232;718160;
-4605830552612241290;swamp_hut;-96912;764560;
-4605830552612241290;swamp_hut;-96912;779904;
-4605830552612241290;swamp_hut;-97264;780304;
-4605830552612241290;swamp_hut;-97104;786576;
-4605830552612241290;swamp_hut;-96480;-617712;
-4605830552612241290;swamp_hut;-96624;-362336;
-4605830552612241290;swamp_hut;-96720;-333088;
-4605830552612241290;swamp_hut;-96768;-296160;
-4605830552612241290;swamp_hut;-96736;-284400;
-4605830552612241290;swamp_hut;-96560;-283552;
-4605830552612241290;swamp_hut;-96464;-255808;
-4605830552612241290;swamp_hut;-96656;-243424;
-4605830552612241290;swamp_hut;-96560;-243104;
-4605830552612241290;swamp_hut;-96736;-239248;
-4605830552612241290;swamp_hut;-96640;-205504;
-4605830552612241290;swamp_hut;-96560;-144752;
-4605830552612241290;swamp_hut;-96640;-67760;
-4605830552612241290;swamp_hut;-96736;-41856;
-4605830552612241290;swamp_hut;-96752;117504;
-4605830552612241290;swamp_hut;-96688;134784;
-4605830552612241290;swamp_hut;-96512;255776;
-4605830552612241290;swamp_hut;-96608;314960;
-4605830552612241290;swamp_hut;-96752;443760;
-4605830552612241290;swamp_hut;-96656;444032;
-4605830552612241290;swamp_hut;-96736;456752;
-4605830552612241290;swamp_hut;-96560;482992;
-4605830552612241290;swamp_hut;-96496;483648;
-4605830552612241290;swamp_hut;-96624;554256;
-4605830552612241290;swamp_hut;-96512;567952;
-4605830552612241290;swamp_hut;-96400;604272;
-4605830552612241290;swamp_hut;-96608;645216;
-4605830552612241290;swamp_hut;-96640;733520;
-4605830552612241290;swamp_hut;-96608;752224;
-4605830552612241290;swamp_hut;-96560;765152;
-4605830552612241290;swamp_hut;-96096;-780000;
-4605830552612241290;swamp_hut;-96000;-682992;
-4605830552612241290;swamp_hut;-96048;-608416;
-4605830552612241290;swamp_hut;-96064;-600960;
-4605830552612241290;swamp_hut;-96224;-584000;
-4605830552612241290;swamp_hut;-96240;-532208;
-4605830552612241290;swamp_hut;-96208;-504576;
-4605830552612241290;swamp_hut;-95984;-284512;
-4605830552612241290;swamp_hut;-96112;-41952;
-4605830552612241290;swamp_hut;-96000;34816;
-4605830552612241290;swamp_hut;-96096;35328;
-4605830552612241290;swamp_hut;-96208;244016;
-4605830552612241290;swamp_hut;-95984;698112;
-4605830552612241290;swamp_hut;-96000;733536;
-4605830552612241290;swamp_hut;-96096;764608;
-4605830552612241290;swamp_hut;-95424;-764304;
-4605830552612241290;swamp_hut;-95536;-763840;
-4605830552612241290;swamp_hut;-95632;-742112;
-4605830552612241290;swamp_hut;-95536;-741568;
-4605830552612241290;swamp_hut;-95408;-740352;
-4605830552612241290;swamp_hut;-95728;-707392;
-4605830552612241290;swamp_hut;-95504;-707056;
-4605830552612241290;swamp_hut;-95504;-609968;
-4605830552612241290;swamp_hut;-95456;-604944;
-4605830552612241290;swamp_hut;-95712;-532192;
-4605830552612241290;swamp_hut;-95440;-383872;
-4605830552612241290;swamp_hut;-95408;-383344;
-4605830552612241290;swamp_hut;-95680;-265376;
-4605830552612241290;swamp_hut;-95408;-222512;
-4605830552612241290;swamp_hut;-95408;-183248;
-4605830552612241290;swamp_hut;-95536;-176800;
-4605830552612241290;swamp_hut;-95472;-176448;
-4605830552612241290;swamp_hut;-95392;-110464;
-4605830552612241290;swamp_hut;-95408;153456;
-4605830552612241290;swamp_hut;-95680;183056;
-4605830552612241290;swamp_hut;-95504;287840;
-4605830552612241290;swamp_hut;-95392;318304;
-4605830552612241290;swamp_hut;-95440;341232;
-4605830552612241290;swamp_hut;-95504;457536;
-4605830552612241290;swamp_hut;-95440;567024;
-4605830552612241290;swamp_hut;-95744;586064;
-4605830552612241290;swamp_hut;-95440;680640;
-4605830552612241290;swamp_hut;-95664;706848;
-4605830552612241290;swamp_hut;-95408;764432;
-4605830552612241290;swamp_hut;-95184;-764336;
-4605830552612241290;swamp_hut;-95168;-763248;
-4605830552612241290;swamp_hut;-94880;-761120;
-4605830552612241290;swamp_hut;-95136;-742368;
-4605830552612241290;swamp_hut;-94976;-741760;
-4605830552612241290;swamp_hut;-95200;-741088;
-4605830552612241290;swamp_hut;-95104;-711152;
-4605830552612241290;swamp_hut;-95168;-706432;
-4605830552612241290;swamp_hut;-95088;-675568;
-4605830552612241290;swamp_hut;-94976;-675104;
-4605830552612241290;swamp_hut;-95056;-674704;
-4605830552612241290;swamp_hut;-95072;-609648;
-4605830552612241290;swamp_hut;-94928;-605664;
-4605830552612241290;swamp_hut;-94992;-604864;
-4605830552612241290;swamp_hut;-95088;-572336;
-4605830552612241290;swamp_hut;-95184;-436464;
-4605830552612241290;swamp_hut;-95040;-411376;
-4605830552612241290;swamp_hut;-95024;-384256;
-4605830552612241290;swamp_hut;-95024;-383648;
-4605830552612241290;swamp_hut;-94976;-314864;
-4605830552612241290;swamp_hut;-94992;-237296;
-4605830552612241290;swamp_hut;-94976;-237024;
-4605830552612241290;swamp_hut;-94976;-222448;
-4605830552612241290;swamp_hut;-94960;-222016;
-4605830552612241290;swamp_hut;-95040;-183696;
-4605830552612241290;swamp_hut;-94864;10912;
-4605830552612241290;swamp_hut;-95136;34912;
-4605830552612241290;swamp_hut;-95200;104528;
-4605830552612241290;swamp_hut;-95232;182960;
-4605830552612241290;swamp_hut;-94896;206416;
-4605830552612241290;swamp_hut;-94928;265872;
-4605830552612241290;swamp_hut;-95152;266960;
-4605830552612241290;swamp_hut;-94896;287456;
-4605830552612241290;swamp_hut;-94912;288400;
-4605830552612241290;swamp_hut;-95056;297584;
-4605830552612241290;swamp_hut;-94912;303392;
-4605830552612241290;swamp_hut;-95056;341072;
-4605830552612241290;swamp_hut;-94944;352048;
-4605830552612241290;swamp_hut;-95200;352512;
-4605830552612241290;swamp_hut;-95040;413952;
-4605830552612241290;swamp_hut;-95104;414512;
-4605830552612241290;swamp_hut;-94928;456960;
-4605830552612241290;swamp_hut;-95056;629008;
-4605830552612241290;swamp_hut;-94944;629328;
-4605830552612241290;swamp_hut;-95136;629888;
-4605830552612241290;swamp_hut;-95104;707296;
-4605830552612241290;swamp_hut;-94688;-764080;
-4605830552612241290;swamp_hut;-94656;-763904;
-4605830552612241290;swamp_hut;-94640;-522592;
-4605830552612241290;swamp_hut;-94656;-445328;
-4605830552612241290;swamp_hut;-94720;-444896;
-4605830552612241290;swamp_hut;-94560;-412000;
-4605830552612241290;swamp_hut;-94688;-411536;
-4605830552612241290;swamp_hut;-94464;-377056;
-4605830552612241290;swamp_hut;-94432;-323504;
-4605830552612241290;swamp_hut;-94512;-323024;
-4605830552612241290;swamp_hut;-94592;-314832;
-4605830552612241290;swamp_hut;-94560;-311616;
-4605830552612241290;swamp_hut;-94576;-257968;
-4605830552612241290;swamp_hut;-94448;-222128;
-4605830552612241290;swamp_hut;-94384;-23856;
-4605830552612241290;swamp_hut;-94720;-23520;
-4605830552612241290;swamp_hut;-94544;160432;
-4605830552612241290;swamp_hut;-94688;199376;
-4605830552612241290;swamp_hut;-94688;200960;
-4605830552612241290;swamp_hut;-94656;201280;
-4605830552612241290;swamp_hut;-94704;287248;
-4605830552612241290;swamp_hut;-94624;288032;
-4605830552612241290;swamp_hut;-94720;288576;
-4605830552612241290;swamp_hut;-94384;288896;
-4605830552612241290;swamp_hut;-94448;384688;
-4605830552612241290;swamp_hut;-94464;414048;
-4605830552612241290;swamp_hut;-94384;414480;
-4605830552612241290;swamp_hut;-94400;414752;
-4605830552612241290;swamp_hut;-94096;-794608;
-4605830552612241290;swamp_hut;-94128;-655872;
-4605830552612241290;swamp_hut;-94112;-539984;
-4605830552612241290;swamp_hut;-93904;-494592;
-4605830552612241290;swamp_hut;-94208;-493984;
-4605830552612241290;swamp_hut;-94192;-459600;
-4605830552612241290;swamp_hut;-94208;-445232;
-4605830552612241290;swamp_hut;-93968;-311168;
-4605830552612241290;swamp_hut;-94000;-266448;
-4605830552612241290;swamp_hut;-93952;-24736;
-4605830552612241290;swamp_hut;-93840;-24480;
-4605830552612241290;swamp_hut;-94000;181936;
-4605830552612241290;swamp_hut;-94128;201280;
-4605830552612241290;swamp_hut;-94080;288976;
-4605830552612241290;swamp_hut;-94160;414560;
-4605830552612241290;swamp_hut;-94064;414720;
-4605830552612241290;swamp_hut;-94208;588144;
-4605830552612241290;swamp_hut;-94064;618816;
-4605830552612241290;swamp_hut;-94208;688448;
-4605830552612241290;swamp_hut;-93344;-611488;
-4605830552612241290;swamp_hut;-93424;-593040;
-4605830552612241290;swamp_hut;-93440;-592624;
-4605830552612241290;swamp_hut;-93408;-465632;
-4605830552612241290;swamp_hut;-93520;-403888;
-4605830552612241290;swamp_hut;-93552;-385680;
-4605830552612241290;swamp_hut;-93440;-266464;
-4605830552612241290;swamp_hut;-93520;-95488;
-4605830552612241290;swamp_hut;-93520;-23344;
-4605830552612241290;swamp_hut;-93392;-1280;
-4605830552612241290;swamp_hut;-93360;-144;
-4605830552612241290;swamp_hut;-93392;39552;
-4605830552612241290;swamp_hut;-93344;359280;
-4605830552612241290;swamp_hut;-93440;428736;
-4605830552612241290;swamp_hut;-93344;436592;
-4605830552612241290;swamp_hut;-93552;436960;
-4605830552612241290;swamp_hut;-93680;437456;
-4605830552612241290;swamp_hut;-93488;437920;
-4605830552612241290;swamp_hut;-93344;563792;
-4605830552612241290;swamp_hut;-93376;564400;
-4605830552612241290;swamp_hut;-93552;583824;
-4605830552612241290;swamp_hut;-93520;705904;
-4605830552612241290;swamp_hut;-93568;752848;
-4605830552612241290;swamp_hut;-93456;753264;
-4605830552612241290;swamp_hut;-93632;774960;
-4605830552612241290;swamp_hut;-92832;-722880;
-4605830552612241290;swamp_hut;-92944;-688576;
-4605830552612241290;swamp_hut;-93088;-606112;
-4605830552612241290;swamp_hut;-93104;-593744;
-4605830552612241290;swamp_hut;-92896;-566976;
-4605830552612241290;swamp_hut;-92880;-552704;
-4605830552612241290;swamp_hut;-92880;-552192;
-4605830552612241290;swamp_hut;-93168;-551904;
-4605830552612241290;swamp_hut;-92832;-514304;
-4605830552612241290;swamp_hut;-92896;-469984;
-4605830552612241290;swamp_hut;-93056;-466144;
-4605830552612241290;swamp_hut;-93136;-465680;
-4605830552612241290;swamp_hut;-92864;-465344;
-4605830552612241290;swamp_hut;-92960;-448736;
-4605830552612241290;swamp_hut;-93056;-403360;
-4605830552612241290;swamp_hut;-93072;-266640;
-4605830552612241290;swamp_hut;-92880;-266160;
-4605830552612241290;swamp_hut;-92848;-192416;
-4605830552612241290;swamp_hut;-93024;-170992;
-4605830552612241290;swamp_hut;-92976;-157904;
-4605830552612241290;swamp_hut;-93008;-157696;
-4605830552612241290;swamp_hut;-93136;-95024;
-4605830552612241290;swamp_hut;-92896;-94688;
-4605830552612241290;swamp_hut;-92848;-27888;
-4605830552612241290;swamp_hut;-93184;-23200;
-4605830552612241290;swamp_hut;-93136;-1376;
-4605830552612241290;swamp_hut;-92880;-1024;
-4605830552612241290;swamp_hut;-92992;224;
-4605830552612241290;swamp_hut;-93056;39040;
-4605830552612241290;swamp_hut;-93056;118400;
-4605830552612241290;swamp_hut;-92976;248608;
-4605830552612241290;swamp_hut;-92944;326432;
-4605830552612241290;swamp_hut;-93120;392224;
-4605830552612241290;swamp_hut;-92816;447120;
-4605830552612241290;swamp_hut;-93072;458064;
-4605830552612241290;swamp_hut;-93104;564528;
-4605830552612241290;swamp_hut;-92832;626480;
-4605830552612241290;swamp_hut;-92832;687952;
-4605830552612241290;swamp_hut;-92896;688496;
-4605830552612241290;swamp_hut;-92320;-727696;
-4605830552612241290;swamp_hut;-92672;-699360;
-4605830552612241290;swamp_hut;-92576;-698368;
-4605830552612241290;swamp_hut;-92656;-687456;
-4605830552612241290;swamp_hut;-92320;-686992;
-4605830552612241290;swamp_hut;-92672;-566976;
-4605830552612241290;swamp_hut;-92560;-566480;
-4605830552612241290;swamp_hut;-92496;-552416;
-4605830552612241290;swamp_hut;-92624;-551936;
-4605830552612241290;swamp_hut;-92672;-514336;
-4605830552612241290;swamp_hut;-92400;-513888;
-4605830552612241290;swamp_hut;-92512;-498592;
-4605830552612241290;swamp_hut;-92368;-497936;
-4605830552612241290;swamp_hut;-92560;-318144;
-4605830552612241290;swamp_hut;-92368;-277152;
-4605830552612241290;swamp_hut;-92512;-267216;
-4605830552612241290;swamp_hut;-92400;-199920;
-4605830552612241290;swamp_hut;-92544;-197776;
-4605830552612241290;swamp_hut;-92624;-196832;
-4605830552612241290;swamp_hut;-92528;-173744;
-4605830552612241290;swamp_hut;-92560;-172528;
-4605830552612241290;swamp_hut;-92496;-82208;
-4605830552612241290;swamp_hut;-92576;-81664;
-4605830552612241290;swamp_hut;-92624;-41248;
-4605830552612241290;swamp_hut;-92496;176;
-4605830552612241290;swamp_hut;-92336;9824;
-4605830552612241290;swamp_hut;-92496;39616;
-4605830552612241290;swamp_hut;-92576;84320;
-4605830552612241290;swamp_hut;-92320;84480;
-4605830552612241290;swamp_hut;-92320;113408;
-4605830552612241290;swamp_hut;-92448;118432;
-4605830552612241290;swamp_hut;-92624;151056;
-4605830552612241290;swamp_hut;-92336;247088;
-4605830552612241290;swamp_hut;-92672;248560;
-4605830552612241290;swamp_hut;-92320;281328;
-4605830552612241290;swamp_hut;-92448;326144;
-4605830552612241290;swamp_hut;-92576;456800;
-4605830552612241290;swamp_hut;-92656;457408;
-4605830552612241290;swamp_hut;-92368;502368;
-4605830552612241290;swamp_hut;-92352;609024;
-4605830552612241290;swamp_hut;-92352;666400;
-4605830552612241290;swamp_hut;-92368;666672;
-4605830552612241290;swamp_hut;-92496;780656;
-4605830552612241290;swamp_hut;-91824;-727264;
-4605830552612241290;swamp_hut;-92128;-724432;
-4605830552612241290;swamp_hut;-92128;-721760;
-4605830552612241290;swamp_hut;-91856;-699040;
-4605830552612241290;swamp_hut;-91872;-580864;
-4605830552612241290;swamp_hut;-92128;-580256;
-4605830552612241290;swamp_hut;-92080;-513808;
-4605830552612241290;swamp_hut;-92128;-498176;
-4605830552612241290;swamp_hut;-91824;-422048;
-4605830552612241290;swamp_hut;-91888;-421680;
-4605830552612241290;swamp_hut;-92080;-318736;
-4605830552612241290;swamp_hut;-91840;-318208;
-4605830552612241290;swamp_hut;-91984;-61920;
-4605830552612241290;swamp_hut;-92032;84112;
-4605830552612241290;swamp_hut;-91904;84512;
-4605830552612241290;swamp_hut;-91888;152288;
-4605830552612241290;swamp_hut;-91840;281632;
-4605830552612241290;swamp_hut;-91824;393408;
-4605830552612241290;swamp_hut;-92128;463168;
-4605830552612241290;swamp_hut;-92128;608944;
-4605830552612241290;swamp_hut;-91872;737440;
-4605830552612241290;swamp_hut;-92000;766992;
-4605830552612241290;swamp_hut;-91456;-727248;
-4605830552612241290;swamp_hut;-91328;-707408;
-4605830552612241290;swamp_hut;-91600;-699184;
-4605830552612241290;swamp_hut;-91520;-654608;
-4605830552612241290;swamp_hut;-91520;-378368;
-4605830552612241290;swamp_hut;-91488;-339616;
-4605830552612241290;swamp_hut;-91632;-339296;
-4605830552612241290;swamp_hut;-91536;-203136;
-4605830552612241290;swamp_hut;-91440;-202688;
-4605830552612241290;swamp_hut;-91312;-177888;
-4605830552612241290;swamp_hut;-91296;-162464;
-4605830552612241290;swamp_hut;-91616;-148784;
-4605830552612241290;swamp_hut;-91536;-139744;
-4605830552612241290;swamp_hut;-91360;-135952;
-4605830552612241290;swamp_hut;-91488;-124256;
-4605830552612241290;swamp_hut;-91520;-123744;
-4605830552612241290;swamp_hut;-91280;-102336;
-4605830552612241290;swamp_hut;-91600;-82576;
-4605830552612241290;swamp_hut;-91488;-44304;
-4605830552612241290;swamp_hut;-91632;25728;
-4605830552612241290;swamp_hut;-91280;145584;
-4605830552612241290;swamp_hut;-91424;189568;
-4605830552612241290;swamp_hut;-91312;217296;
-4605830552612241290;swamp_hut;-91488;222272;
-4605830552612241290;swamp_hut;-91600;285408;
-4605830552612241290;swamp_hut;-91456;285760;
-4605830552612241290;swamp_hut;-91568;441136;
-4605830552612241290;swamp_hut;-91296;441664;
-4605830552612241290;swamp_hut;-91584;607920;
-4605830552612241290;swamp_hut;-91392;737344;
-4605830552612241290;swamp_hut;-90768;-740752;
-4605830552612241290;swamp_hut;-91088;-615648;
-4605830552612241290;swamp_hut;-91056;-559296;
-4605830552612241290;swamp_hut;-90832;-558880;
-4605830552612241290;swamp_hut;-90832;-558512;
-4605830552612241290;swamp_hut;-90848;-442656;
-4605830552612241290;swamp_hut;-91120;-442320;
-4605830552612241290;swamp_hut;-91072;-421888;
-4605830552612241290;swamp_hut;-91136;-378752;
-4605830552612241290;swamp_hut;-90880;-215504;
-4605830552612241290;swamp_hut;-91040;-203008;
-4605830552612241290;swamp_hut;-91120;-202464;
-4605830552612241290;swamp_hut;-90768;-181472;
-4605830552612241290;swamp_hut;-91120;-160608;
-4605830552612241290;swamp_hut;-90992;-102304;
-4605830552612241290;swamp_hut;-91072;-44752;
-4605830552612241290;swamp_hut;-91088;-43856;
-4605830552612241290;swamp_hut;-90816;217856;
-4605830552612241290;swamp_hut;-90880;326944;
-4605830552612241290;swamp_hut;-91008;364560;
-4605830552612241290;swamp_hut;-90896;404640;
-4605830552612241290;swamp_hut;-91056;438400;
-4605830552612241290;swamp_hut;-91088;441680;
-4605830552612241290;swamp_hut;-90976;467232;
-4605830552612241290;swamp_hut;-90848;484992;
-4605830552612241290;swamp_hut;-90608;-743344;
-4605830552612241290;swamp_hut;-90544;-703200;
-4605830552612241290;swamp_hut;-90400;-607040;
-4605830552612241290;swamp_hut;-90416;-558368;
-4605830552612241290;swamp_hut;-90528;-480064;
-4605830552612241290;swamp_hut;-90336;-465200;
-4605830552612241290;swamp_hut;-90608;-436160;
-4605830552612241290;swamp_hut;-90416;-182064;
-4605830552612241290;swamp_hut;-90592;-160944;
-4605830552612241290;swamp_hut;-90560;-151872;
-4605830552612241290;swamp_hut;-90448;-87008;
-4605830552612241290;swamp_hut;-90544;-43360;
-4605830552612241290;swamp_hut;-90416;175696;
-4605830552612241290;swamp_hut;-90592;271472;
-4605830552612241290;swamp_hut;-90448;286944;
-4605830552612241290;swamp_hut;-90400;326480;
-4605830552612241290;swamp_hut;-90560;326656;
-4605830552612241290;swamp_hut;-90512;372768;
-4605830552612241290;swamp_hut;-90368;437344;
-4605830552612241290;swamp_hut;-90592;438368;
-4605830552612241290;swamp_hut;-90400;485568;
-4605830552612241290;swamp_hut;-90352;518992;
-4605830552612241290;swamp_hut;-90304;519200;
-4605830552612241290;swamp_hut;-90272;526928;
-4605830552612241290;swamp_hut;-90304;628272;
-4605830552612241290;swamp_hut;-90448;629104;
-4605830552612241290;swamp_hut;-89744;-768256;
-4605830552612241290;swamp_hut;-90032;-622896;
-4605830552612241290;swamp_hut;-89904;-598912;
-4605830552612241290;swamp_hut;-90032;-598496;
-4605830552612241290;swamp_hut;-89744;-502240;
-4605830552612241290;swamp_hut;-89776;-480064;
-4605830552612241290;swamp_hut;-89760;-264144;
-4605830552612241290;swamp_hut;-90000;-243920;
-4605830552612241290;swamp_hut;-89792;-197920;
-4605830552612241290;swamp_hut;-89952;-16592;
-4605830552612241290;swamp_hut;-90000;-16368;
-4605830552612241290;swamp_hut;-89856;-10912;
-4605830552612241290;swamp_hut;-89824;97024;
-4605830552612241290;swamp_hut;-90032;97376;
-4605830552612241290;swamp_hut;-89984;220336;
-4605830552612241290;swamp_hut;-89952;233296;
-4605830552612241290;swamp_hut;-90016;233648;
-4605830552612241290;swamp_hut;-89824;326848;
-4605830552612241290;swamp_hut;-89808;378048;
-4605830552612241290;swamp_hut;-90032;437248;
-4605830552612241290;swamp_hut;-90096;527168;
-4605830552612241290;swamp_hut;-89744;527680;
-4605830552612241290;swamp_hut;-89968;614240;
-4605830552612241290;swamp_hut;-89968;614432;
-4605830552612241290;swamp_hut;-90032;784704;
-4605830552612241290;swamp_hut;-89248;-786592;
-4605830552612241290;swamp_hut;-89248;-748528;
-4605830552612241290;swamp_hut;-89328;-724240;
-4605830552612241290;swamp_hut;-89264;-658880;
-4605830552612241290;swamp_hut;-89280;-622896;
-4605830552612241290;swamp_hut;-89408;-599696;
-4605830552612241290;swamp_hut;-89440;-599360;
-4605830552612241290;swamp_hut;-89600;-598832;
-4605830552612241290;swamp_hut;-89328;-598272;
-4605830552612241290;swamp_hut;-89328;-575408;
-4605830552612241290;swamp_hut;-89584;-495488;
-4605830552612241290;swamp_hut;-89344;-493760;
-4605830552612241290;swamp_hut;-89312;-480448;
-4605830552612241290;swamp_hut;-89424;-434480;
-4605830552612241290;swamp_hut;-89504;-303536;
-4605830552612241290;swamp_hut;-89520;-291104;
-4605830552612241290;swamp_hut;-89248;-271248;
-4605830552612241290;swamp_hut;-89552;-266960;
-4605830552612241290;swamp_hut;-89472;-266736;
-4605830552612241290;swamp_hut;-89456;-194192;
-4605830552612241290;swamp_hut;-89328;-193920;
-4605830552612241290;swamp_hut;-89376;-147600;
-4605830552612241290;swamp_hut;-89376;-147424;
-4605830552612241290;swamp_hut;-89344;-75200;
-4605830552612241290;swamp_hut;-89408;-51040;
-4605830552612241290;swamp_hut;-89280;68336;
-4605830552612241290;swamp_hut;-89488;97040;
-4605830552612241290;swamp_hut;-89376;97280;
-4605830552612241290;swamp_hut;-89264;202016;
-4605830552612241290;swamp_hut;-89264;219728;
-4605830552612241290;swamp_hut;-89440;233056;
-4605830552612241290;swamp_hut;-89440;233744;
-4605830552612241290;swamp_hut;-89248;299840;
-4605830552612241290;swamp_hut;-89312;367296;
-4605830552612241290;swamp_hut;-89280;395344;
-4605830552612241290;swamp_hut;-89600;485552;
-4605830552612241290;swamp_hut;-89376;527472;
-4605830552612241290;swamp_hut;-89600;620880;
-4605830552612241290;swamp_hut;-89440;637440;
-4605830552612241290;swamp_hut;-89552;722064;
-4605830552612241290;swamp_hut;-89280;726016;
-4605830552612241290;swamp_hut;-89584;750832;
-4605830552612241290;swamp_hut;-89232;758624;
-4605830552612241290;swamp_hut;-89392;762720;
-4605830552612241290;swamp_hut;-89312;763248;
-4605830552612241290;swamp_hut;-88768;-788880;
-4605830552612241290;swamp_hut;-88864;-748960;
-4605830552612241290;swamp_hut;-89056;-724240;
-4605830552612241290;swamp_hut;-88944;-676336;
-4605830552612241290;swamp_hut;-89088;-670960;
-4605830552612241290;swamp_hut;-88832;-659328;
-4605830552612241290;swamp_hut;-88800;-599200;
-4605830552612241290;swamp_hut;-88896;-585536;
-4605830552612241290;swamp_hut;-89072;-514448;
-4605830552612241290;swamp_hut;-88864;-495600;
-4605830552612241290;swamp_hut;-88880;-322432;
-4605830552612241290;swamp_hut;-88864;-292544;
-4605830552612241290;swamp_hut;-88912;-266416;
-4605830552612241290;swamp_hut;-88864;-266176;
-4605830552612241290;swamp_hut;-88960;-147136;
-4605830552612241290;swamp_hut;-89040;-75104;
-4605830552612241290;swamp_hut;-89024;96528;
-4605830552612241290;swamp_hut;-88752;202608;
-4605830552612241290;swamp_hut;-88832;299808;
-4605830552612241290;swamp_hut;-88848;300288;
-4605830552612241290;swamp_hut;-89072;345392;
-4605830552612241290;swamp_hut;-89024;345872;
-4605830552612241290;swamp_hut;-88720;353808;
-4605830552612241290;swamp_hut;-89024;722448;
-4605830552612241290;swamp_hut;-89056;726768;
-4605830552612241290;swamp_hut;-89088;758032;
-4605830552612241290;swamp_hut;-88752;763232;
-4605830552612241290;swamp_hut;-88400;-788112;
-4605830552612241290;swamp_hut;-88496;-683712;
-4605830552612241290;swamp_hut;-88336;-671424;
-4605830552612241290;swamp_hut;-88288;-609728;
-4605830552612241290;swamp_hut;-88480;-598832;
-4605830552612241290;swamp_hut;-88512;-514288;
-4605830552612241290;swamp_hut;-88416;-508640;
-4605830552612241290;swamp_hut;-88208;-495104;
-4605830552612241290;swamp_hut;-88544;-394512;
-4605830552612241290;swamp_hut;-88480;-393952;
-4605830552612241290;swamp_hut;-88304;-381792;
-4605830552612241290;swamp_hut;-88416;-381344;
-4605830552612241290;swamp_hut;-88576;-368320;
-4605830552612241290;swamp_hut;-88416;-325600;
-4605830552612241290;swamp_hut;-88400;-292336;
-4605830552612241290;swamp_hut;-88336;-265952;
-4605830552612241290;swamp_hut;-88272;-265360;
-4605830552612241290;swamp_hut;-88352;-152816;
-4605830552612241290;swamp_hut;-88560;-134128;
-4605830552612241290;swamp_hut;-88208;-102192;
-4605830552612241290;swamp_hut;-88288;-101776;
-4605830552612241290;swamp_hut;-88464;7872;
-4605830552612241290;swamp_hut;-88464;15456;
-4605830552612241290;swamp_hut;-88464;202784;
-4605830552612241290;swamp_hut;-88352;266608;
-4605830552612241290;swamp_hut;-88224;266864;
-4605830552612241290;swamp_hut;-88224;286016;
-4605830552612241290;swamp_hut;-88304;313952;
-4605830552612241290;swamp_hut;-88480;345632;
-4605830552612241290;swamp_hut;-88336;353632;
-4605830552612241290;swamp_hut;-88384;420064;
-4605830552612241290;swamp_hut;-88512;420688;
-4605830552612241290;swamp_hut;-88336;446464;
-4605830552612241290;swamp_hut;-88512;447200;
-4605830552612241290;swamp_hut;-88432;539680;
-4605830552612241290;swamp_hut;-88320;540272;
-4605830552612241290;swamp_hut;-88560;553520;
