-4605830552612241290;monument;48416;45232;
-4605830552612241290;monument;48336;47392;
-4605830552612241290;monument;48496;50912;
-4605830552612241290;monument;48416;51360;
-4605830552612241290;monument;48160;54848;
-4605830552612241290;monument;48432;56000;
-4605830552612241290;monument;48304;61040;
-4605830552612241290;monument;48256;77136;
-4605830552612241290;monument;48176;77488;
-4605830552612241290;monument;48320;80736;
-4605830552612241290;monument;48400;81008;
-4605830552612241290;monument;48416;81600;
-4605830552612241290;monument;48144;93888;
-4605830552612241290;monument;48368;94784;
-4605830552612241290;monument;48288;96512;
-4605830552612241290;monument;48416;110816;
-4605830552612241290;monument;48272;126976;
-4605830552612241290;monument;48320;127792;
-4605830552612241290;monument;48128;141504;
-4605830552612241290;monument;48256;149200;
-4605830552612241290;monument;48304;149712;
-4605830552612241290;monument;48320;150304;
-4605830552612241290;monument;48256;157376;
-4605830552612241290;monument;48336;158528;
-4605830552612241290;monument;48224;159360;
-4605830552612241290;monument;48384;167264;
-4605830552612241290;monument;48304;167744;
-4605830552612241290;monument;48288;171168;
-4605830552612241290;monument;48304;189664;
-4605830552612241290;monument;48176;192832;
-4605830552612241290;monument;48416;193264;
-4605830552612241290;monument;48304;195600;
-4605830552612241290;monument;48336;196304;
-4605830552612241290;monument;48432;198848;
-4605830552612241290;monument;48464;199424;
-4605830552612241290;monument;48832;-198800;
-4605830552612241290;monument;48928;-198400;
-4605830552612241290;monument;48880;-195904;
-4605830552612241290;monument;48816;-188560;
-4605830552612241290;monument;48768;-188336;
-4605830552612241290;monument;48688;-171344;
-4605830552612241290;monument;48864;-168752;
-4605830552612241290;monument;48848;-168240;
-4605830552612241290;monument;48816;-146816;
-4605830552612241290;monument;48816;-146112;
-4605830552612241290;monument;48880;-145744;
-4605830552612241290;monument;48816;-145232;
-4605830552612241290;monument;48800;-144768;
-4605830552612241290;monument;48784;-144080;
-4605830552612241290;monument;48720;-133376;
-4605830552612241290;monument;48848;-132416;
-4605830552612241290;monument;48816;-127936;
-4605830552612241290;monument;48768;-115504;
-4605830552612241290;monument;48944;-114928;
-4605830552612241290;monument;48848;-114432;
-4605830552612241290;monument;48832;-110560;
-4605830552612241290;monument;48928;-106816;
-4605830552612241290;monument;48832;-106192;
-4605830552612241290;monument;48720;-94464;
-4605830552612241290;monument;48976;-94000;
-4605830552612241290;monument;48768;-87264;
-4605830552612241290;monument;48848;-64336;
-4605830552612241290;monument;48896;-60704;
-4605830552612241290;monument;48896;-46784;
-4605830552612241290;monument;48832;-46560;
-4605830552612241290;monument;48928;-43664;
-4605830552612241290;monument;48928;-42288;
-4605830552612241290;monument;48896;-28368;
-4605830552612241290;monument;48832;-10160;
-4605830552612241290;monument;48880;7856;
-4605830552612241290;monument;48720;20208;
-4605830552612241290;monument;48656;36592;
-4605830552612241290;monument;48944;39584;
-4605830552612241290;monument;48752;45136;
-4605830552612241290;monument;48864;50320;
-4605830552612241290;monument;48656;54464;
-4605830552612241290;monument;48752;54960;
-4605830552612241290;monument;48912;55536;
-4605830552612241290;monument;48784;76960;
-4605830552612241290;monument;48976;81008;
-4605830552612241290;monument;48912;81504;
-4605830552612241290;monument;48864;83536;
-4605830552612241290;monument;48880;94960;
-4605830552612241290;monument;48896;110288;
-4605830552612241290;monument;48960;110768;
-4605830552612241290;monument;48960;112720;
-4605830552612241290;monument;48720;116496;
-4605830552612241290;monument;48944;120848;
-4605830552612241290;monument;49008;122480;
-4605830552612241290;monument;48784;134384;
-4605830552612241290;monument;48832;157968;
-4605830552612241290;monument;48784;158480;
-4605830552612241290;monument;48816;159136;
-4605830552612241290;monument;48816;159296;
-4605830552612241290;monument;48880;171744;
-4605830552612241290;monument;48768;172064;
-4605830552612241290;monument;48832;176304;
-4605830552612241290;monument;49040;176720;
-4605830552612241290;monument;48832;177808;
-4605830552612241290;monument;48800;181456;
-4605830552612241290;monument;48800;183472;
-4605830552612241290;monument;48976;183920;
-4605830552612241290;monument;48896;193680;
-4605830552612241290;monument;48960;194240;
-4605830552612241290;monument;48912;194912;
-4605830552612241290;monument;48816;195344;
-4605830552612241290;monument;49376;-198432;
-4605830552612241290;monument;49328;-197904;
-4605830552612241290;monument;49264;-194224;
-4605830552612241290;monument;49472;-188352;
-4605830552612241290;monument;49360;-186048;
-4605830552612241290;monument;49248;-171696;
-4605830552612241290;monument;49472;-171216;
-4605830552612241290;monument;49536;-170256;
-4605830552612241290;monument;49440;-169744;
-4605830552612241290;monument;49456;-169408;
-4605830552612241290;monument;49424;-151968;
-4605830552612241290;monument;49552;-149264;
-4605830552612241290;monument;49248;-146640;
-4605830552612241290;monument;49344;-146224;
-4605830552612241290;monument;49168;-145760;
-4605830552612241290;monument;49360;-145216;
-4605830552612241290;monument;49456;-136544;
-4605830552612241290;monument;49344;-127792;
-4605830552612241290;monument;49456;-116976;
-4605830552612241290;monument;49360;-116528;
-4605830552612241290;monument;49472;-116144;
-4605830552612241290;monument;49280;-115648;
-4605830552612241290;monument;49440;-114832;
-4605830552612241290;monument;49200;-106752;
-4605830552612241290;monument;49472;-106432;
-4605830552612241290;monument;49328;-94464;
-4605830552612241290;monument;49248;-94064;
-4605830552612241290;monument;49360;-92544;
-4605830552612241290;monument;49312;-91440;
-4605830552612241290;monument;49376;-76096;
-4605830552612241290;monument;49456;-61824;
-4605830552612241290;monument;49264;-60672;
-4605830552612241290;monument;49216;-60288;
-4605830552612241290;monument;49296;-49392;
-4605830552612241290;monument;49312;-49008;
-4605830552612241290;monument;49344;-46784;
-4605830552612241290;monument;49408;-44976;
-4605830552612241290;monument;49328;-44304;
-4605830552612241290;monument;49360;-18720;
-4605830552612241290;monument;49344;-16752;
-4605830552612241290;monument;49472;-5520;
-4605830552612241290;monument;49456;-2464;
-4605830552612241290;monument;49360;4272;
-4605830552612241290;monument;49296;6432;
-4605830552612241290;monument;49376;7792;
-4605830552612241290;monument;49264;32144;
-4605830552612241290;monument;49328;32432;
-4605830552612241290;monument;49408;39136;
-4605830552612241290;monument;49360;51888;
-4605830552612241290;monument;49440;54016;
-4605830552612241290;monument;49472;54544;
-4605830552612241290;monument;49408;62576;
-4605830552612241290;monument;49328;69728;
-4605830552612241290;monument;49456;71280;
-4605830552612241290;monument;49392;73952;
-4605830552612241290;monument;49360;79632;
-4605830552612241290;monument;49392;81040;
-4605830552612241290;monument;49280;82096;
-4605830552612241290;monument;49296;93328;
-4605830552612241290;monument;49168;103712;
-4605830552612241290;monument;49184;110640;
-4605830552612241290;monument;49488;112384;
-4605830552612241290;monument;49216;116560;
-4605830552612241290;monument;49248;121120;
-4605830552612241290;monument;49312;121488;
-4605830552612241290;monument;49296;122512;
-4605830552612241290;monument;49504;123120;
-4605830552612241290;monument;49312;132384;
-4605830552612241290;monument;49408;133200;
-4605830552612241290;monument;49488;133904;
-4605830552612241290;monument;49232;143424;
-4605830552612241290;monument;49248;171696;
-4605830552612241290;monument;49520;172352;
-4605830552612241290;monument;49280;176288;
-4605830552612241290;monument;49536;176736;
-4605830552612241290;monument;49376;177376;
-4605830552612241290;monument;49520;177824;
-4605830552612241290;monument;49424;183504;
-4605830552612241290;monument;49360;193632;
-4605830552612241290;monument;49296;194272;
-4605830552612241290;monument;49888;-198576;
-4605830552612241290;monument;49824;-198064;
-4605830552612241290;monument;50032;-194800;
-4605830552612241290;monument;49872;-194448;
-4605830552612241290;monument;49760;-182448;
-4605830552612241290;monument;49824;-182096;
-4605830552612241290;monument;49712;-170672;
-4605830552612241290;monument;50016;-170320;
-4605830552612241290;monument;49904;-169168;
-4605830552612241290;monument;49840;-149136;
-4605830552612241290;monument;49888;-148192;
-4605830552612241290;monument;49776;-145392;
-4605830552612241290;monument;49776;-128928;
-4605830552612241290;monument;49952;-116608;
-4605830552612241290;monument;49856;-115968;
-4605830552612241290;monument;49840;-107296;
-4605830552612241290;monument;49968;-98096;
-4605830552612241290;monument;49936;-93008;
-4605830552612241290;monument;49984;-85424;
-4605830552612241290;monument;49936;-68976;
-4605830552612241290;monument;49808;-60720;
-4605830552612241290;monument;49840;-56048;
-4605830552612241290;monument;49744;-48960;
-4605830552612241290;monument;49856;-45856;
-4605830552612241290;monument;50048;-45392;
-4605830552612241290;monument;49856;-44272;
-4605830552612241290;monument;49936;-10736;
-4605830552612241290;monument;49728;-4896;
-4605830552612241290;monument;49840;-3360;
-4605830552612241290;monument;49856;2416;
-4605830552612241290;monument;49872;2832;
-4605830552612241290;monument;49792;6464;
-4605830552612241290;monument;50016;12608;
-4605830552612241290;monument;49968;21632;
-4605830552612241290;monument;49872;32544;
-4605830552612241290;monument;49872;32944;
-4605830552612241290;monument;49984;33360;
-4605830552612241290;monument;49920;36992;
-4605830552612241290;monument;49936;47808;
-4605830552612241290;monument;49824;50464;
-4605830552612241290;monument;49824;50896;
-4605830552612241290;monument;49792;62496;
-4605830552612241290;monument;49936;70320;
-4605830552612241290;monument;49856;70864;
-4605830552612241290;monument;49808;71744;
-4605830552612241290;monument;49776;73968;
-4605830552612241290;monument;49744;79904;
-4605830552612241290;monument;50048;80544;
-4605830552612241290;monument;49840;92880;
-4605830552612241290;monument;50032;93456;
-4605830552612241290;monument;50064;102608;
-4605830552612241290;monument;49872;103568;
-4605830552612241290;monument;49920;118960;
-4605830552612241290;monument;49968;121600;
-4605830552612241290;monument;50000;123760;
-4605830552612241290;monument;49824;132832;
-4605830552612241290;monument;49840;133440;
-4605830552612241290;monument;49824;133712;
-4605830552612241290;monument;49888;134272;
-4605830552612241290;monument;49984;138240;
-4605830552612241290;monument;49968;142688;
-4605830552612241290;monument;49776;143216;
-4605830552612241290;monument;49856;143520;
-4605830552612241290;monument;50032;143952;
-4605830552612241290;monument;50000;167520;
-4605830552612241290;monument;49888;168656;
-4605830552612241290;monument;49840;177040;
-4605830552612241290;monument;49664;177472;
-4605830552612241290;monument;50016;178800;
-4605830552612241290;monument;49808;193360;
-4605830552612241290;monument;50016;193920;
-4605830552612241290;monument;49760;194304;
-4605830552612241290;monument;49760;194896;
-4605830552612241290;monument;49824;197680;
-4605830552612241290;monument;50368;-197984;
-4605830552612241290;monument;50320;-194704;
-4605830552612241290;monument;50240;-194368;
-4605830552612241290;monument;50512;-183008;
-4605830552612241290;monument;50448;-181456;
-4605830552612241290;monument;50400;-181120;
-4605830552612241290;monument;50368;-179472;
-4605830552612241290;monument;50496;-172400;
-4605830552612241290;monument;50304;-170304;
-4605830552612241290;monument;50416;-163520;
-4605830552612241290;monument;50336;-163008;
-4605830552612241290;monument;50208;-162704;
-4605830552612241290;monument;50368;-148864;
-4605830552612241290;monument;50256;-148288;
-4605830552612241290;monument;50240;-147904;
-4605830552612241290;monument;50304;-128864;
-4605830552612241290;monument;50496;-126752;
-4605830552612241290;monument;50368;-118496;
-4605830552612241290;monument;50432;-113936;
-4605830552612241290;monument;50256;-85792;
-4605830552612241290;monument;50416;-85328;
-4605830552612241290;monument;50448;-84880;
-4605830552612241290;monument;50400;-83952;
-4605830552612241290;monument;50336;-81216;
-4605830552612241290;monument;50464;-80832;
-4605830552612241290;monument;50320;-69760;
-4605830552612241290;monument;50416;-69360;
-4605830552612241290;monument;50480;-55952;
-4605830552612241290;monument;50352;-54912;
-4605830552612241290;monument;50304;-48976;
-4605830552612241290;monument;50448;-45920;
-4605830552612241290;monument;50224;-44880;
-4605830552612241290;monument;50384;-44416;
-4605830552612241290;monument;50384;-35760;
-4605830552612241290;monument;50416;-35056;
-4605830552612241290;monument;50384;-34640;
-4605830552612241290;monument;50464;-31488;
-4605830552612241290;monument;50384;-24432;
-4605830552612241290;monument;50320;-13760;
-4605830552612241290;monument;50272;-11600;
-4605830552612241290;monument;50368;-11024;
-4605830552612241290;monument;50384;-4400;
-4605830552612241290;monument;50320;-3824;
-4605830552612241290;monument;50288;12880;
-4605830552612241290;monument;50560;20736;
-4605830552612241290;monument;50176;21264;
-4605830552612241290;monument;50288;33504;
-4605830552612241290;monument;50416;34096;
-4605830552612241290;monument;50416;36112;
-4605830552612241290;monument;50528;36416;
-4605830552612241290;monument;50352;37024;
-4605830552612241290;monument;50448;47824;
-4605830552612241290;monument;50304;50384;
-4605830552612241290;monument;50400;66752;
-4605830552612241290;monument;50496;67824;
-4605830552612241290;monument;50368;77552;
-4605830552612241290;monument;50240;78176;
-4605830552612241290;monument;50352;80096;
-4605830552612241290;monument;50288;80672;
-4605830552612241290;monument;50400;81040;
-4605830552612241290;monument;50480;92480;
-4605830552612241290;monument;50192;92848;
-4605830552612241290;monument;50400;93440;
-4605830552612241290;monument;50288;101488;
-4605830552612241290;monument;50256;102720;
-4605830552612241290;monument;50432;118864;
-4605830552612241290;monument;50528;132768;
-4605830552612241290;monument;50256;133952;
-4605830552612241290;monument;50176;137440;
-4605830552612241290;monument;50192;142560;
-4605830552612241290;monument;50368;142992;
-4605830552612241290;monument;50224;143472;
-4605830552612241290;monument;50560;167440;
-4605830552612241290;monument;50480;177360;
-4605830552612241290;monument;50320;192672;
-4605830552612241290;monument;50304;193104;
-4605830552612241290;monument;50368;193568;
-4605830552612241290;monument;50464;194352;
-4605830552612241290;monument;51008;-195200;
-4605830552612241290;monument;50944;-195056;
-4605830552612241290;monument;50976;-190704;
-4605830552612241290;monument;50944;-190240;
-4605830552612241290;monument;50960;-189712;
-4605830552612241290;monument;51056;-182624;
-4605830552612241290;monument;50864;-182000;
-4605830552612241290;monument;50832;-173472;
-4605830552612241290;monument;50832;-169200;
-4605830552612241290;monument;50960;-168832;
-4605830552612241290;monument;50992;-168224;
-4605830552612241290;monument;50976;-163744;
-4605830552612241290;monument;50736;-163264;
-4605830552612241290;monument;50896;-158352;
-4605830552612241290;monument;50736;-158016;
-4605830552612241290;monument;51040;-140480;
-4605830552612241290;monument;50976;-133872;
-4605830552612241290;monument;50944;-129264;
-4605830552612241290;monument;50960;-127984;
-4605830552612241290;monument;50864;-126288;
-4605830552612241290;monument;50944;-125664;
-4605830552612241290;monument;50976;-113568;
-4605830552612241290;monument;50992;-108480;
-4605830552612241290;monument;50880;-107840;
-4605830552612241290;monument;50864;-103808;
-4605830552612241290;monument;50736;-103152;
-4605830552612241290;monument;50896;-98448;
-4605830552612241290;monument;50832;-98048;
-4605830552612241290;monument;50944;-87856;
-4605830552612241290;monument;50928;-87328;
-4605830552612241290;monument;50784;-81328;
-4605830552612241290;monument;50992;-80784;
-4605830552612241290;monument;50992;-80176;
-4605830552612241290;monument;50896;-79600;
-4605830552612241290;monument;50960;-79200;
-4605830552612241290;monument;50800;-64288;
-4605830552612241290;monument;50832;-63632;
-4605830552612241290;monument;50992;-59248;
-4605830552612241290;monument;50848;-58544;
-4605830552612241290;monument;51024;-56000;
-4605830552612241290;monument;50832;-55664;
-4605830552612241290;monument;50944;-55072;
-4605830552612241290;monument;50896;-43824;
-4605830552612241290;monument;50896;-34928;
-4605830552612241290;monument;50800;-34544;
-4605830552612241290;monument;50896;-25536;
-4605830552612241290;monument;50944;-24864;
-4605830552612241290;monument;50864;-24368;
-4605830552612241290;monument;50912;-23232;
-4605830552612241290;monument;50848;-13760;
-4605830552612241290;monument;50992;-13040;
-4605830552612241290;monument;50832;-12512;
-4605830552612241290;monument;51072;-12016;
-4605830552612241290;monument;50992;-11184;
-4605830552612241290;monument;50736;-3312;
-4605830552612241290;monument;50912;5824;
-4605830552612241290;monument;50960;6816;
-4605830552612241290;monument;50832;11968;
-4605830552612241290;monument;50848;12544;
-4605830552612241290;monument;50880;12864;
-4605830552612241290;monument;51040;21120;
-4605830552612241290;monument;50720;21648;
-4605830552612241290;monument;50928;22656;
-4605830552612241290;monument;50864;50368;
-4605830552612241290;monument;51024;60064;
-4605830552612241290;monument;50880;67184;
-4605830552612241290;monument;50912;67744;
-4605830552612241290;monument;50848;68160;
-4605830552612241290;monument;50944;77520;
-4605830552612241290;monument;50976;80176;
-4605830552612241290;monument;50912;80672;
-4605830552612241290;monument;50880;81088;
-4605830552612241290;monument;50800;89760;
-4605830552612241290;monument;50976;90432;
-4605830552612241290;monument;50944;91984;
-4605830552612241290;monument;50960;92368;
-4605830552612241290;monument;50768;92928;
-4605830552612241290;monument;50912;93936;
-4605830552612241290;monument;50912;97344;
-4605830552612241290;monument;50752;118448;
-4605830552612241290;monument;51040;119008;
-4605830552612241290;monument;50912;119504;
-4605830552612241290;monument;50864;123728;
-4605830552612241290;monument;51072;128224;
-4605830552612241290;monument;50912;140992;
-4605830552612241290;monument;50928;143088;
-4605830552612241290;monument;50912;150688;
-4605830552612241290;monument;50944;153792;
-4605830552612241290;monument;50944;154208;
-4605830552612241290;monument;50896;155952;
-4605830552612241290;monument;50960;166608;
-4605830552612241290;monument;50896;188704;
-4605830552612241290;monument;50816;192736;
-4605830552612241290;monument;50736;193248;
-4605830552612241290;monument;50736;193744;
-4605830552612241290;monument;50736;197376;
-4605830552612241290;monument;51408;-189184;
-4605830552612241290;monument;51424;-187664;
-4605830552612241290;monument;51424;-183008;
-4605830552612241290;monument;51376;-179424;
-4605830552612241290;monument;51248;-178448;
-4605830552612241290;monument;51472;-178096;
-4605830552612241290;monument;51408;-169312;
-4605830552612241290;monument;51328;-168128;
-4605830552612241290;monument;51520;-167680;
-4605830552612241290;monument;51536;-167232;
-4605830552612241290;monument;51584;-166704;
-4605830552612241290;monument;51456;-163680;
-4605830552612241290;monument;51392;-163232;
-4605830552612241290;monument;51552;-158928;
-4605830552612241290;monument;51360;-158544;
-4605830552612241290;monument;51408;-133888;
-4605830552612241290;monument;51456;-133344;
-4605830552612241290;monument;51424;-129472;
-4605830552612241290;monument;51216;-128896;
-4605830552612241290;monument;51376;-128496;
-4605830552612241290;monument;51440;-126128;
-4605830552612241290;monument;51440;-113152;
-4605830552612241290;monument;51472;-108256;
-4605830552612241290;monument;51456;-106688;
-4605830552612241290;monument;51376;-104272;
-4605830552612241290;monument;51296;-103616;
-4605830552612241290;monument;51424;-102752;
-4605830552612241290;monument;51264;-98592;
-4605830552612241290;monument;51376;-98192;
-4605830552612241290;monument;51392;-97584;
-4605830552612241290;monument;51312;-87776;
-4605830552612241290;monument;51216;-63824;
-4605830552612241290;monument;51536;-63296;
-4605830552612241290;monument;51440;-61264;
-4605830552612241290;monument;51472;-60608;
-4605830552612241290;monument;51424;-59744;
-4605830552612241290;monument;51536;-59024;
-4605830552612241290;monument;51328;-58096;
-4605830552612241290;monument;51408;-57264;
-4605830552612241290;monument;51472;-55616;
-4605830552612241290;monument;51296;-51520;
-4605830552612241290;monument;51408;-43872;
-4605830552612241290;monument;51472;-43440;
-4605830552612241290;monument;51440;-40096;
-4605830552612241290;monument;51344;-33536;
-4605830552612241290;monument;51328;-32480;
-4605830552612241290;monument;51264;-29040;
-4605830552612241290;monument;51296;-25040;
-4605830552612241290;monument;51312;-13040;
-4605830552612241290;monument;51584;-12080;
-4605830552612241290;monument;51360;-11568;
-4605830552612241290;monument;51280;-11152;
-4605830552612241290;monument;51408;-3232;
-4605830552612241290;monument;51440;-2368;
-4605830552612241290;monument;51312;-1888;
-4605830552612241290;monument;51424;-1376;
-4605830552612241290;monument;51360;6864;
-4605830552612241290;monument;51392;12608;
-4605830552612241290;monument;51408;13120;
-4605830552612241290;monument;51424;28032;
-4605830552612241290;monument;51392;28304;
-4605830552612241290;monument;51392;34480;
-4605830552612241290;monument;51392;61024;
-4605830552612241290;monument;51360;63248;
-4605830552612241290;monument;51440;67744;
-4605830552612241290;monument;51376;77472;
-4605830552612241290;monument;51344;77968;
-4605830552612241290;monument;51408;81056;
-4605830552612241290;monument;51440;89280;
-4605830552612241290;monument;51456;89664;
-4605830552612241290;monument;51440;90400;
-4605830552612241290;monument;51248;91920;
-4605830552612241290;monument;51344;92944;
-4605830552612241290;monument;51376;93344;
-4605830552612241290;monument;51552;93840;
-4605830552612241290;monument;51344;94288;
-4605830552612241290;monument;51424;95120;
-4605830552612241290;monument;51264;117872;
-4605830552612241290;monument;51216;119520;
-4605830552612241290;monument;51472;120032;
-4605830552612241290;monument;51536;123232;
-4605830552612241290;monument;51328;129200;
-4605830552612241290;monument;51264;150752;
-4605830552612241290;monument;51312;152288;
-4605830552612241290;monument;51216;153216;
-4605830552612241290;monument;51344;155408;
-4605830552612241290;monument;51552;166576;
-4605830552612241290;monument;51344;172624;
-4605830552612241290;monument;51392;187584;
-4605830552612241290;monument;51232;193200;
-4605830552612241290;monument;51440;193616;
-4605830552612241290;monument;52080;-182592;
-4605830552612241290;monument;51904;-181984;
-4605830552612241290;monument;51952;-179456;
-4605830552612241290;monument;51984;-179040;
-4605830552612241290;monument;51776;-168336;
-4605830552612241290;monument;51920;-167728;
-4605830552612241290;monument;51920;-163136;
-4605830552612241290;monument;51888;-160512;
-4605830552612241290;monument;52016;-155568;
-4605830552612241290;monument;51856;-148256;
-4605830552612241290;monument;51936;-141504;
-4605830552612241290;monument;51792;-127744;
-4605830552612241290;monument;51888;-116064;
-4605830552612241290;monument;51872;-107344;
-4605830552612241290;monument;51808;-98720;
-4605830552612241290;monument;51888;-97776;
-4605830552612241290;monument;51824;-95632;
-4605830552612241290;monument;51840;-75376;
-4605830552612241290;monument;51952;-75136;
-4605830552612241290;monument;51856;-73552;
-4605830552612241290;monument;51760;-63408;
-4605830552612241290;monument;51776;-60704;
-4605830552612241290;monument;51904;-60368;
-4605830552612241290;monument;51840;-59568;
-4605830552612241290;monument;51760;-56672;
-4605830552612241290;monument;51840;-56160;
-4605830552612241290;monument;51936;-46272;
-4605830552612241290;monument;51776;-43824;
-4605830552612241290;monument;51936;-43360;
-4605830552612241290;monument;51856;-42864;
-4605830552612241290;monument;51904;-40688;
-4605830552612241290;monument;51888;-16736;
-4605830552612241290;monument;51904;2736;
-4605830552612241290;monument;52032;4848;
-4605830552612241290;monument;51824;6832;
-4605830552612241290;monument;51936;13088;
-4605830552612241290;monument;51840;27904;
-4605830552612241290;monument;51824;28784;
-4605830552612241290;monument;51824;42560;
-4605830552612241290;monument;51776;46320;
-4605830552612241290;monument;51888;53008;
-4605830552612241290;monument;52016;53456;
-4605830552612241290;monument;51808;57616;
-4605830552612241290;monument;52064;60112;
-4605830552612241290;monument;51808;61712;
-4605830552612241290;monument;51936;69232;
-4605830552612241290;monument;51776;75536;
-4605830552612241290;monument;51888;75936;
-4605830552612241290;monument;51872;80608;
-4605830552612241290;monument;51904;80960;
-4605830552612241290;monument;52016;94368;
-4605830552612241290;monument;52064;94880;
-4605830552612241290;monument;51840;95456;
-4605830552612241290;monument;51936;112304;
-4605830552612241290;monument;51920;120656;
-4605830552612241290;monument;51936;123616;
-4605830552612241290;monument;51920;124176;
-4605830552612241290;monument;51920;129664;
-4605830552612241290;monument;51824;130080;
-4605830552612241290;monument;51856;140432;
-4605830552612241290;monument;52112;143584;
-4605830552612241290;monument;52016;145104;
-4605830552612241290;monument;51792;153440;
-4605830552612241290;monument;52000;153744;
-4605830552612241290;monument;51936;166144;
-4605830552612241290;monument;52064;166720;
-4605830552612241290;monument;51824;186944;
-4605830552612241290;monument;52496;-199984;
-4605830552612241290;monument;52416;-190352;
-4605830552612241290;monument;52544;-173888;
-4605830552612241290;monument;52320;-168176;
-4605830552612241290;monument;52416;-159984;
-4605830552612241290;monument;52320;-155376;
-4605830552612241290;monument;52272;-149280;
-4605830552612241290;monument;52512;-148992;
-4605830552612241290;monument;52416;-148144;
-4605830552612241290;monument;52544;-131744;
-4605830552612241290;monument;52464;-131408;
-4605830552612241290;monument;52464;-117024;
-4605830552612241290;monument;52448;-116016;
-4605830552612241290;monument;52368;-113056;
-4605830552612241290;monument;52512;-107760;
-4605830552612241290;monument;52448;-99184;
-4605830552612241290;monument;52272;-98752;
-4605830552612241290;monument;52336;-91488;
-4605830552612241290;monument;52352;-90864;
-4605830552612241290;monument;52384;-90032;
-4605830552612241290;monument;52448;-89456;
-4605830552612241290;monument;52576;-89056;
-4605830552612241290;monument;52320;-82656;
-4605830552612241290;monument;52288;-76112;
-4605830552612241290;monument;52480;-75008;
-4605830552612241290;monument;52464;-74560;
-4605830552612241290;monument;52400;-72432;
-4605830552612241290;monument;52448;-71536;
-4605830552612241290;monument;52256;-70416;
-4605830552612241290;monument;52400;-69792;
-4605830552612241290;monument;52320;-60704;
-4605830552612241290;monument;52416;-60256;
-4605830552612241290;monument;52608;-37728;
-4605830552612241290;monument;52544;-21904;
-4605830552612241290;monument;52272;10864;
-4605830552612241290;monument;52400;11424;
-4605830552612241290;monument;52528;29264;
-4605830552612241290;monument;52288;33456;
-4605830552612241290;monument;52496;39728;
-4605830552612241290;monument;52432;52240;
-4605830552612241290;monument;52432;52912;
-4605830552612241290;monument;52480;59168;
-4605830552612241290;monument;52400;61664;
-4605830552612241290;monument;52416;62032;
-4605830552612241290;monument;52496;62576;
-4605830552612241290;monument;52416;69328;
-4605830552612241290;monument;52384;80592;
-4605830552612241290;monument;52528;81056;
-4605830552612241290;monument;52304;95008;
-4605830552612241290;monument;52544;104096;
-4605830552612241290;monument;52608;107920;
-4605830552612241290;monument;52592;108144;
-4605830552612241290;monument;52256;109920;
-4605830552612241290;monument;52288;118064;
-4605830552612241290;monument;52544;123680;
-4605830552612241290;monument;52336;124192;
-4605830552612241290;monument;52352;124448;
-4605830552612241290;monument;52464;143104;
-4605830552612241290;monument;52288;145088;
-4605830552612241290;monument;52336;153872;
-4605830552612241290;monument;52384;154832;
-4605830552612241290;monument;52608;165936;
-4605830552612241290;monument;52448;166448;
-4605830552612241290;monument;52400;171344;
-4605830552612241290;monument;52320;175904;
-4605830552612241290;monument;52368;196320;
-4605830552612241290;monument;52448;196720;
-4605830552612241290;monument;52912;-193760;
-4605830552612241290;monument;53024;-190688;
-4605830552612241290;monument;52880;-190224;
-4605830552612241290;monument;53008;-173808;
-4605830552612241290;monument;53040;-157456;
-4605830552612241290;monument;53024;-151920;
-4605830552612241290;monument;53008;-141584;
-4605830552612241290;monument;52832;-141024;
-4605830552612241290;monument;52848;-131904;
-4605830552612241290;monument;53024;-123600;
-4605830552612241290;monument;52800;-122624;
-4605830552612241290;monument;52928;-121008;
-4605830552612241290;monument;53104;-116976;
-4605830552612241290;monument;53040;-116496;
-4605830552612241290;monument;52944;-116080;
-4605830552612241290;monument;52976;-115600;
-4605830552612241290;monument;52896;-113392;
-4605830552612241290;monument;52928;-108400;
-4605830552612241290;monument;52944;-107904;
-4605830552612241290;monument;52864;-98528;
-4605830552612241290;monument;53088;-91376;
-4605830552612241290;monument;52960;-90896;
-4605830552612241290;monument;52992;-90368;
-4605830552612241290;monument;52912;-89840;
-4605830552612241290;monument;52800;-88960;
-4605830552612241290;monument;52880;-82752;
-4605830552612241290;monument;52768;-82256;
-4605830552612241290;monument;53040;-74944;
-4605830552612241290;monument;52960;-74672;
-4605830552612241290;monument;52928;-74160;
-4605830552612241290;monument;52768;-71824;
-4605830552612241290;monument;53024;-67904;
-4605830552612241290;monument;52960;-51456;
-4605830552612241290;monument;53040;-40112;
-4605830552612241290;monument;52816;-38176;
-4605830552612241290;monument;53024;-21696;
-4605830552612241290;monument;52912;-21104;
-4605830552612241290;monument;52880;-9968;
-4605830552612241290;monument;52880;-7424;
-4605830552612241290;monument;52880;-3936;
-4605830552612241290;monument;53024;14032;
-4605830552612241290;monument;52912;15536;
-4605830552612241290;monument;52928;29904;
-4605830552612241290;monument;52848;39184;
-4605830552612241290;monument;52976;48416;
-4605830552612241290;monument;52960;48880;
-4605830552612241290;monument;52736;53024;
-4605830552612241290;monument;53120;53552;
-4605830552612241290;monument;53088;55536;
-4605830552612241290;monument;52928;67392;
-4605830552612241290;monument;52992;68256;
-4605830552612241290;monument;52880;68736;
-4605830552612241290;monument;52896;69152;
-4605830552612241290;monument;52928;70368;
-4605830552612241290;monument;52976;71024;
-4605830552612241290;monument;52752;80704;
-4605830552612241290;monument;52928;86656;
-4605830552612241290;monument;52928;87312;
